Tag,Strombedarf
2021-05-16,289691.29
2021-05-17,360945.93
2021-05-18,371836.66
2021-05-19,369632.55
2021-05-20,370181.96
2021-05-21,374175.55
2021-05-22,325522.61
2021-05-23,286757.01
2021-05-24,290377.8
2021-05-25,365841.26
2021-05-26,381335.7
2021-05-27,377614.91
2021-05-28,359493.07
2021-05-29,308932.09
2021-05-30,282911.65
2021-05-31,348451.12
2021-06-01,358268.82
2021-06-02,362838.06
2021-06-03,327447.68
2021-06-04,338683.32
2021-06-05,303898.53
2021-06-06,284763.69
2021-06-07,356609.81
2021-06-08,365850.94
2021-06-09,367700.26
2021-06-10,367667.93
2021-06-11,364411.93
2021-06-12,318427.01
2021-06-13,290208.89
2021-06-14,357058.95
2021-06-15,370836.26
2021-06-16,374215.45
2021-06-17,388019.85
2021-06-18,382745.82
2021-06-19,328317.01
2021-06-20,301812.17
2021-06-21,375216.71
2021-06-22,377264.7
2021-06-23,366093.4
2021-06-24,364044.29
2021-06-25,358344.89
2021-06-26,306128.55
2021-06-27,285265.52
2021-06-28,372806.85
2021-06-29,376990.3
2021-06-30,374244.67
2021-07-01,382106.42
2021-07-02,363484.15
2021-07-03,307227.82
2021-07-04,286396.86
2021-07-05,361922.15
2021-07-06,379452.11
2021-07-07,373254.34
2021-07-08,369095.54
2021-07-09,366141.91
2021-07-10,310968.02
2021-07-11,286723.02
2021-07-12,367398.82
2021-07-13,377337.53
2021-07-14,376301.21
2021-07-15,367717.56
2021-07-16,363884.12
2021-07-17,312444.67
2021-07-18,290887.38
2021-07-19,358885.95
2021-07-20,367201.22
2021-07-21,362021.68
2021-07-22,362479.11
2021-07-23,356818.08
2021-07-24,309053.95
2021-07-25,292365.55
2021-07-26,358024.97
2021-07-27,364529.15
2021-07-28,362451.28
2021-07-29,367081.02
2021-07-30,353953.97
2021-07-31,312657.05
2021-08-01,280147.86
2021-08-02,344930.46
2021-08-03,351044.14
2021-08-04,346345.22
2021-08-05,350867.34
2021-08-06,346091.36
2021-08-07,298352.34
2021-08-08,286213.64
2021-08-09,338710.29
2021-08-10,345657.25
2021-08-11,347090.3
2021-08-12,348103.63
2021-08-13,351190.78
2021-08-14,306204.68
2021-08-15,285040.68
2021-08-16,358722.08
2021-08-17,368252.05
2021-08-18,366859.76
2021-08-19,364375.28
2021-08-20,349900.93
2021-08-21,296884.9
2021-08-22,281972.74
2021-08-23,355721.33
2021-08-24,359270.22
2021-08-25,363158.06
2021-08-26,364297.16
2021-08-27,356524.26
2021-08-28,304832.6
2021-08-29,290383.57
2021-08-30,364382.5
2021-08-31,371472.34
2021-09-01,365860.35
2021-09-02,359921.34
2021-09-03,356801.98
2021-09-04,303231.24
2021-09-05,282946.9
2021-09-06,350487.98
2021-09-07,360530.91
2021-09-08,364404.9
2021-09-09,367350.58
2021-09-10,361817.71
2021-09-11,306113.83
2021-09-12,288940.18
2021-09-13,354677.72
2021-09-14,365220.29
2021-09-15,376402.72
2021-09-16,376118.05
2021-09-17,362885.64
2021-09-18,311111.68
2021-09-19,287892.0
2021-09-20,355778.91
2021-09-21,367076.84
2021-09-22,369481.27
2021-09-23,383145.79
2021-09-24,376659.37
2021-09-25,316521.49
2021-09-26,294525.2
2021-09-27,369332.44
2021-09-28,370199.19
2021-09-29,381730.04
2021-09-30,383818.38
2021-10-01,378181.74
2021-10-02,321456.12
2021-10-03,315742.95
2021-10-04,369810.21
2021-10-05,383220.14
2021-10-06,382281.17
2021-10-07,374991.41
2021-10-08,367268.22
2021-10-09,318189.39
2021-10-10,303891.97
2021-10-11,383509.06
2021-10-12,398174.51
2021-10-13,393434.44
2021-10-14,400858.58
2021-10-15,397154.36
2021-10-16,337414.21
2021-10-17,314611.14
2021-10-18,380408.05
2021-10-19,399841.68
2021-10-20,407894.41
2021-10-21,411763.03
2021-10-22,404427.28
2021-10-23,340836.2
2021-10-24,314801.91
2021-10-25,390975.61
2021-10-26,402347.89
2021-10-27,406519.47
2021-10-28,399299.89
2021-10-29,392828.38
2021-10-30,339298.32
2021-10-31,324160.66
2021-11-01,344700.78
2021-11-02,383413.77
2021-11-03,391650.32
2021-11-04,411721.02
2021-11-05,407583.69
2021-11-06,353615.42
2021-11-07,338922.0
2021-11-08,397127.06
2021-11-09,410423.55
2021-11-10,414307.54
2021-11-11,397316.84
2021-11-12,392630.84
2021-11-13,349396.0
2021-11-14,311215.52
2021-11-15,387003.21
2021-11-16,393710.57
2021-11-17,402863.69
2021-11-18,409411.94
2021-11-19,399217.52
2021-11-20,356220.64
2021-11-21,337246.29
2021-11-22,408464.55
2021-11-23,413997.02
2021-11-24,409882.49
2021-11-25,424206.02
2021-11-26,417989.43
2021-11-27,363743.11
2021-11-28,341461.28
2021-11-29,419513.13
2021-11-30,445801.08
2021-12-01,440294.32
2021-12-02,440727.23
2021-12-03,441864.2
2021-12-04,372064.68
2021-12-05,349078.72
2021-12-06,420744.13
2021-12-07,435123.65
2021-12-08,439168.54
2021-12-09,425073.76
2021-12-10,416726.61
2021-12-11,366102.35
2021-12-12,350107.68
2021-12-13,407822.31
2021-12-14,416371.63
2021-12-15,419204.13
2021-12-16,413381.68
2021-12-17,400692.32
2021-12-18,363411.72
2021-12-19,346766.53
2021-12-20,394088.21
2021-12-21,394232.34
2021-12-22,397659.96
2021-12-23,385059.79
2021-12-24,332045.35
2021-12-25,307319.59
2021-12-26,315346.61
2021-12-27,356448.12
2021-12-28,356363.44
2021-12-29,334918.2
2021-12-30,343264.49
2021-12-31,320729.72
2022-01-01,264288.43
2022-01-02,289800.58
2022-01-03,354644.92
2022-01-04,364082.35
2022-01-05,383810.68
2022-01-06,361607.08
2022-01-07,379083.32
2022-01-08,341116.04
2022-01-09,323070.14
2022-01-10,378243.52
2022-01-11,388642.93
2022-01-12,391294.7
2022-01-13,403189.27
2022-01-14,394679.29
2022-01-15,333363.98
2022-01-16,330706.98
2022-01-17,399162.91
2022-01-18,388253.02
2022-01-19,405283.25
2022-01-20,411287.0
2022-01-21,404850.03
2022-01-22,339488.99
2022-01-23,312232.41
2022-01-24,380665.95
2022-01-25,392909.21
2022-01-26,403915.99
2022-01-27,408425.94
2022-01-28,397341.46
2022-01-29,348682.32
2022-01-30,317295.79
2022-01-31,398709.03
2022-02-01,409823.04
2022-02-02,396548.79
2022-02-03,391955.17
2022-02-04,388275.66
2022-02-05,343966.46
2022-02-06,331594.57
2022-02-07,391175.6
2022-02-08,399751.89
2022-02-09,390710.76
2022-02-10,385929.39
2022-02-11,389473.8
2022-02-12,338639.91
2022-02-13,319520.13
2022-02-14,386202.41
2022-02-15,393543.03
2022-02-16,395789.71
2022-02-17,391338.13
2022-02-18,378594.18
2022-02-19,335262.45
2022-02-20,316833.72
2022-02-21,387947.83
2022-02-22,392150.98
2022-02-23,382790.88
2022-02-24,393077.77
2022-02-25,389275.59
2022-02-26,320818.67
2022-02-27,305667.72
2022-02-28,366750.31
2022-03-01,379297.96
2022-03-02,374675.92
2022-03-03,373916.34
2022-03-04,372279.51
2022-03-05,325100.94
2022-03-06,305013.22
2022-03-07,368004.43
2022-03-08,372351.3
2022-03-09,367971.7
2022-03-10,369975.13
2022-03-11,373534.98
2022-03-12,319822.56
2022-03-13,297012.32
2022-03-14,361940.88
2022-03-15,366279.44
2022-03-16,366538.81
2022-03-17,373560.52
2022-03-18,359111.5
2022-03-19,318800.3
2022-03-20,301089.79
2022-03-21,355040.36
2022-03-22,354972.2
2022-03-23,352540.42
2022-03-24,350681.38
2022-03-25,346281.17
2022-03-26,302938.74
2022-03-27,267271.79
2022-03-28,347896.48
2022-03-29,355440.6
2022-03-30,357281.01
2022-03-31,371827.16
2022-04-01,386809.91
2022-04-02,330204.43
2022-04-03,299317.99
2022-04-04,376823.42
2022-04-05,378247.52
2022-04-06,373998.9
2022-04-07,379691.74
2022-04-08,367575.4
2022-04-09,322178.05
2022-04-10,298164.63
2022-04-11,346214.86
2022-04-12,349327.59
2022-04-13,342224.49
2022-04-14,333817.01
2022-04-15,276801.38
2022-04-16,277215.22
2022-04-17,254845.33
2022-04-18,256543.25
2022-04-19,326568.05
2022-04-20,340759.3
2022-04-21,345895.39
2022-04-22,343717.68
2022-04-23,297651.19
2022-04-24,284464.3
2022-04-25,339165.15
2022-04-26,346937.76
2022-04-27,341153.57
2022-04-28,339175.98
2022-04-29,332800.9
2022-04-30,287191.25
2022-05-01,258662.15
2022-05-02,327402.12
2022-05-03,339619.29
2022-05-04,337725.12
2022-05-05,340451.52
2022-05-06,334045.73
2022-05-07,288529.16
2022-05-08,263414.0
2022-05-09,332246.86
2022-05-10,350682.11
2022-05-11,347135.92
2022-05-12,345158.39
2022-05-13,342064.73
2022-05-14,287798.13
2022-05-15,262222.13
2022-05-16,337916.57
2022-05-17,344570.02
2022-05-18,347032.57
2022-05-19,346423.41
2022-05-20,340603.47
2022-05-21,295017.07
2022-05-22,257607.84
2022-05-23,334404.51
2022-05-24,341388.14
2022-05-25,327774.31
2022-05-26,277730.81
2022-05-27,305232.6
2022-05-28,283274.89
2022-05-29,260678.56
2022-05-30,325430.93
2022-05-31,331339.52
2022-06-01,326146.09
2022-06-02,329556.7
2022-06-03,323611.57
2022-06-04,270978.8
2022-06-05,248513.31
2022-06-06,259105.09
2022-06-07,321232.45
2022-06-08,327449.8
2022-06-09,330804.42
2022-06-10,322389.31
2022-06-11,278866.38
2022-06-12,259385.55
2022-06-13,324839.86
2022-06-14,326658.66
2022-06-15,321527.8
2022-06-16,286674.68
2022-06-17,303735.66
2022-06-18,281403.86
2022-06-19,265762.97
2022-06-20,322883.74
2022-06-21,330224.48
2022-06-22,327770.25
2022-06-23,328041.05
2022-06-24,330835.24
2022-06-25,276896.67
2022-06-26,257118.89
2022-06-27,324513.87
2022-06-28,324848.96
2022-06-29,328292.79
2022-06-30,333430.48
2022-07-01,324964.0
2022-07-02,276406.43
2022-07-03,260139.84
2022-07-04,321431.28
2022-07-05,329872.29
2022-07-06,328195.22
2022-07-07,339867.7
2022-07-08,325527.33
2022-07-09,279796.06
2022-07-10,263753.58
2022-07-11,313774.81
2022-07-12,318639.61
2022-07-13,331960.92
2022-07-14,330218.76
2022-07-15,321504.73
2022-07-16,277361.2
2022-07-17,251762.06
2022-07-18,310385.55
2022-07-19,323699.91
2022-07-20,338028.59
2022-07-21,329564.51
2022-07-22,314724.36
2022-07-23,270038.54
2022-07-24,253362.54
2022-07-25,327160.72
2022-07-26,321620.88
2022-07-27,315113.65
2022-07-28,316680.84
2022-07-29,313498.29
2022-07-30,262099.52
2022-07-31,248258.19
2022-08-01,306980.54
2022-08-02,313238.31
2022-08-03,317486.0
2022-08-04,319709.36
2022-08-05,314915.01
2022-08-06,269004.41
2022-08-07,244752.35
2022-08-08,301336.79
2022-08-09,309500.91
2022-08-10,310981.24
2022-08-11,311166.04
2022-08-12,304522.3
2022-08-13,264402.24
2022-08-14,254468.96
2022-08-15,304175.58
2022-08-16,310621.91
2022-08-17,314742.08
2022-08-18,317827.37
2022-08-19,308268.93
2022-08-20,260440.29
2022-08-21,242376.74
2022-08-22,302862.71
2022-08-23,313285.74
2022-08-24,314113.29
2022-08-25,320061.25
2022-08-26,313461.93
2022-08-27,266527.96
2022-08-28,250405.14
2022-08-29,304868.78
2022-08-30,312063.79
2022-08-31,316581.68
2022-09-01,312738.59
2022-09-02,315097.9
2022-09-03,275819.04
2022-09-04,255332.19
2022-09-05,322950.49
2022-09-06,328671.62
2022-09-07,325856.95
2022-09-08,330162.47
2022-09-09,316400.01
2022-09-10,268262.73
2022-09-11,246808.31
2022-09-12,305749.18
2022-09-13,325095.9
2022-09-14,323088.35
2022-09-15,328789.12
2022-09-16,329936.64
2022-09-17,283612.76
2022-09-18,266362.41
2022-09-19,321531.43
2022-09-20,318739.88
2022-09-21,315216.94
2022-09-22,315555.85
2022-09-23,312657.14
2022-09-24,272767.64
2022-09-25,252774.36
2022-09-26,329552.39
2022-09-27,328047.88
2022-09-28,323595.63
2022-09-29,323249.78
2022-09-30,317512.52
2022-10-01,292828.17
2022-10-02,267735.83
2022-10-03,264621.43
2022-10-04,317759.89
2022-10-05,336116.71
2022-10-06,334100.42
2022-10-07,324951.45
2022-10-08,284374.05
2022-10-09,258753.01
2022-10-10,329806.65
2022-10-11,328772.58
2022-10-12,323626.21
2022-10-13,325890.6
2022-10-14,320606.0
2022-10-15,278858.2
2022-10-16,265925.75
2022-10-17,320322.77
2022-10-18,332953.59
2022-10-19,327778.25
2022-10-20,336683.97
2022-10-21,325214.69
2022-10-22,275718.83
2022-10-23,256466.23
2022-10-24,329447.56
2022-10-25,331366.89
2022-10-26,327306.95
2022-10-27,328239.33
2022-10-28,323178.17
2022-10-29,275595.3
2022-10-30,259468.73
2022-10-31,280582.21
2022-11-01,289286.89
2022-11-02,335415.88
2022-11-03,345268.14
2022-11-04,330998.39
2022-11-05,287797.83
2022-11-06,278732.83
2022-11-07,341713.58
2022-11-08,343594.33
2022-11-09,343602.39
2022-11-10,345469.43
2022-11-11,339610.06
2022-11-12,284292.91
2022-11-13,264986.11
2022-11-14,336803.87
2022-11-15,338972.79
2022-11-16,348833.04
2022-11-17,352260.63
2022-11-18,344127.83
2022-11-19,297583.95
2022-11-20,276180.71
2022-11-21,341251.88
2022-11-22,356233.52
2022-11-23,350129.43
2022-11-24,347868.92
2022-11-25,340262.65
2022-11-26,289666.9
2022-11-27,280561.42
2022-11-28,353709.77
2022-11-29,351386.2
2022-11-30,350964.86
2022-12-01,353546.13
2022-12-02,357183.13
2022-12-03,310615.57
2022-12-04,293006.27
2022-12-05,354930.61
2022-12-06,355498.62
2022-12-07,359745.45
2022-12-08,358593.2
2022-12-09,355019.38
2022-12-10,309692.29
2022-12-11,298927.22
2022-12-12,361716.21
2022-12-13,372905.58
2022-12-14,375417.89
2022-12-15,372510.2
2022-12-16,363354.34
2022-12-17,326470.17
2022-12-18,312836.46
2022-12-19,363870.67
2022-12-20,352994.73
2022-12-21,333360.84
2022-12-22,329248.06
2022-12-23,301728.36
2022-12-24,258213.68
2022-12-25,246951.34
2022-12-26,257877.97
2022-12-27,293815.12
2022-12-28,297752.82
2022-12-29,290699.68
2022-12-30,286530.72
2022-12-31,262658.98
